Ranks
2216,529,725,3544,1757,1289,891,3741,706,1025,1007,3470,687,1300,691,3762,1616,3253,2479,4211,1611,935,2097,3453,1798,1450,1053,3782,829,766,1818,2850,2239,918,1084,3063,2825,1743,1898,4044,1609,2715,2690,3764,2289,1639,3166,4268,1612,2874,2889,4191,1616,2637,1531,4537,2513,1721,2464,4360,2094,3210,3113,4601,2429,1690,1624,4535,2830,2667,2189,4291,2375,1363,2257,4737,2296,2540,2519,3980,2612,2003,2810,4520,2777,2565,3301,4074,2429,995,2405,4220,2312,3138,2615,4711,4042,3700,3964,4634
4767,4279,4233,4812,4246,4312,4411,4863,4519,3680,4009,4750,4048,4335,4041,4891,4332,4131,4262,4850,4283,4090,4328,4891,4549,4618,4360,4842,4128,4252,3927,4892,4297,4042,4104,4706,4119,3807,3651,4601,4008,2990,3699,4552,3847,2863,3094,4554,3340,3147,4812,4823,4156,3997,3632,4724,3456,3501,4044,4694,2452,2910,3732,4484,3643,3975,3249,4420,3547,3365,3249,4608,3726,2654,3723,4708,4224,3547,3219,4536,3716,3472,3428,4841,4362,4193,4562,4881,4714,4436,4297,4841,4627,4317,4546,4870,4188,4222,4357,4851
1325,529,1289,3132,763,893,306,3023,1155,1339,1043,3462,1019,921,397,3377,1885,770,939,962,223,77,1087,75,63,123,4911,367,217,4984,4988,223,269,144,2160,579,432,682,3411,247,383,194,1326,486,1401,950,3698,638,1315,1173,3801,2402,1108,1104,3148,392,383,144,2075,205,461,321,2510,952,850,588,3522,856,699,1086,4060,201,832,961,2981,441,1159,1010,3935,1593,233,555,3430,715,454,1128,3006,1466,1063,937,3246,250,477,285,4536,4364,3773,4690,4751,2055
295,280,2950,906,775,298,3113,239,167,152,3025,4959,4986,4986,4974,368,217,182,2712,578,240,519,2840,80,305,219,2687,348,164,40,1297,102,63,467,896,43,75,657,2089,757,47,69,1405,441,79,94,1133,152,299,65,1578,140,298,625,2565,383,618,831,3616,70,69,63,1755,249,406,139,2009,82,64,473,2998,182,45,128,1860,219,95,46,2466,493,126,126,2360,215,173,253,2193,109,177,182,1118,232,229,348,1891,45,123,126,1083,9
1656,923,3726,1167,2450,1896,2723,694,585,758,3524,637,1297,2499,3524,1190,965,1068,3030,1072,867,853,3395,741,797,1459,3706,1322,514,1262,4008,1006,260,420,3403,988,1038,427,3440,384,427,1066,3576,574,810,603,3246,2661,1189,971,3842,1921,1676,1094,3855,2332,1709,2910,2718,598,799,590,3723,1031,586,880,3340,742,4967,4979,3288,1049,942,4932,3025,804,961,611,4147,2539,2940,2086,3140,1660,1111,1588,2466,820,1147,714,4079,990,1450,1847,4112,1262,790,585,3407,888
2939,2823,4556,3381,3064,3454,4822,3032,3361,3187,3676,1442,1043,1423,3613,893,906,1257,3858,1348,1210,1313,4689,3389,2436,3173,4385,3541,3708,3790,4570,3401,3234,2878,4414,3303,3723,2655,4485,3424,3318,3615,4601,3424,3615,2474,4812,3360,3527,3092,4708,2716,3342,4646,1569,1601,2146,4578,1359,2393,1508,4504,2210,2286,2258,3927,1517,2258,3018,4669,2329,3251,2723,4484,3275,2750,2998,4935,3366,3707,3352,4645,3978,2787,3124,4443,3723,3919,3979,4476,1519,1447,1954,4265,1450,1413,2659,4148,2787,3881
2171,3639,2152,2417,2209,3036,1042,1351,583,4037,1780,1409,1525,3881,850,1267,1525,4119,1159,1612,901,3856,853,609,538,3338,1423,1664,1821,3985,1469,1087,1593,3237,1679,1700,585,3168,285,358,307,3665,921,893,1371,3464,509,350,490,2728,177,757,213,2920,649,323,596,2755,1178,879,383,2768,358,232,361,3185,1526,1421,1404,3601,528,1409,991,3249,1090,1369,1899,3988,644,321,930,3019,505,546,1270,3841,594,976,1124,2593,1290,729,2442,3030,469,1124,715,3020,510,691
546,3309,914,1351,832,4022,705,655,933,3546,1665,1711,916,3616,379,1326,502,4147,733,2285,420,3292,1177,1362,2053,3437,1363,1641,682,3901,829,1362,1218,2937,1641,2036,1450,3256,1207,871,939,4315,1199,1049,1317,3185,1151,627,1369,4022,1770,1220,1711,4010,836,548,471,2002,1236,661,1166,3788,907,1349,457,3505,392,551,424,3387,415,547,1273,3026,1086,775,905,2209,754,1547,756,3241,2254,2656,1195,3266,1450,1062,477,3361,457,441,182,3006,490,510,251,3101,669,561
2400,4606,1920,1876,1744,3877,2274,1709,1758,4138,1899,1475,4634,4199,3641,3619,2138,4575,3125,3097,3293,4604,2787,4157,3857,4570,3434,2507,3185,4661,2949,3392,3577,4696,3903,3310,3706,4839,2936,3004,3389,4590,3222,3038,3219,4599,3339,3123,3680,4526,3252,3187,3958,4787,2387,3736,3217,4537,3038,3175,3398,4146,2743,2329,1490,4570,2053,1053,1999,3917,2718,3038,2235,4311,595,1031,2363,4439,2884,2073,4193,2784,1865,2165,3860,2028,2974,3267,4556,2050,2147,2196,3887,2380,1671,1614,4024,2396,1184,1243
1757,427,182,273,1087,3824,998,593,3841,1885,831,705,3867,4082,1432,1084,3848,1039,1502,1159,3201,797,1968,318,3778,1458,686,558,3617,1174,756,1147,3958,3893,608,1474,2695,1397,1164,4261,3682,908,1141,1049,3054,1326,1049,1028,3965,981,876,3164,3681,788,465,571,3903,1257,723,694,3640,227,452,138,2569,522,223,142,1921,91,296,268,1793,588,286,296,2330,222,529,595,4929,330,1112,840,2172,129,207,394,2866,799,1451,415,3279,374,192,233,2368,1678,850,868
