Ranks
3164,4686,3241,649,4645,1220,931,4468,188,2758,65,4772,1550,648,3099,1753,1087,4556,206,3336,2648,1939,2575,1091,4809,3235,2204,3141,1891,637,4292,3029,1147,4431,1945,537,307,4259,1139,1418,4001,3076,769,3169,1056,1801,2979,4962,1682,1904,4853,985,2699,3466,356,4390,3115,183,4087,298,4439,2406,1348,4298,2953,2574,4572,957,1103,4449,720,2085,2275,4638,2532,545,2930,1233,2454,4153,2838,1463,4556,312,2599,956,4092,218,1516,4058,2763,3649,4055,2855,348,4950,2098,2152,3081,4337
1449,1035,4779,2852,267,3715,3851,15,4345,4313,872,751,4467,187,1856,3664,2642,2496,4309,1285,914,3104,1232,3319,2240,3296,399,52,4672,2378,1583,4626,950,3409,3389,342,3380,314,3590,2359,3734,4446,2365,2076,3714,2931,944,4730,455,1019,731,4160,2213,659,3164,4207,1795,3821,3305,2832,3810,2503,2063,4331,4249,2649,1003,4694,2233,665,4853,4221,2474,4871,2723,3328,1246,4241,2202,666,4986,525,1563,4857,1491,2030,4831,2039,3572,687,4260,205,2071,4324,1614,2172,4652,1221,3672,1157
1163,3793,1148,3065,1866,1359,3928,4792,2700,3494,1407,2935,4650,3405,85,1771,4105,3013,126,3505,4301,1660,4444,1207,3152,4630,2470,1002,3593,2583,1658,2606,4205,325,1154,4268,1981,1535,4802,349,2370,27,4668,1197,2103,4779,2256,2655,4348,2552,464,3989,1088,2734,695,3111,2089,1595,3476,1313,1230,4872,260,1955,1904,2221,3449,2190,3534,4456,96,3810,476,2573,4671,3342,1390,4667,1314,1407,133,4516,260,1346,3389,882,30,3643,872,1088,4205,1924,2972,3249,3157,1121,2177,3049,3830,194
3545,3174,3514,3283,887,3549,1257,4146,2793,3638,4636,2609,990,2267,699,2793,4203,266,4034,3397,4195,253,432,4818,224,882,4977,1762,3127,3841,1914,1628,3127,3400,3119,511,4747,2583,1710,3747,280,1955,4129,2404,1541,1325,3240,3405,3164,4159,1804,1139,4223,2205,1810,3661,2478,183,4160,3855,2156,1671,4465,1302,2803,4705,1863,2116,4564,2493,419,854,4348,2444,1121,4877,52,1685,3620,185,3459,2819,1051,3510,2964,4613,2573,1292,2337,3164,2062,4851,2039,1048,4177,2217,1892,1697,4672,3899
2609,4012,50,266,4650,1240,779,4587,1838,2960,1208,3515,257,2920,3371,3060,1469,3581,1201,1642,3593,3207,1147,2867,3055,1422,212,4101,2362,2633,4521,2484,1218,1634,3087,1147,2969,3553,1678,872,4136,337,2387,3685,754,245,1525,2608,3143,2378,4596,3878,212,2738,1033,2494,4542,1775,2740,819,1580,1499,1255,3034,2267,1556,4324,666,2472,3736,76,379,2783,4426,1714,227,4658,1100,2455,3656,3826,3511,2700,2641,1447,186,4251,1311,3305,4745,1793,106,4266,4117,127,2955,3618,2382,2705,4132
1468,859,4907,341,2732,4824,1045,2170,4998,1908,1683,424,3310,2248,464,3596,2766,1255,2239,2175,2613,4779,2505,1926,2187,3795,2653,3082,4728,2024,2691,4309,229,2146,4116,2581,233,4207,4575,2772,1314,3054,4999,1278,4600,2542,3193,3878,1535,1577,3133,4483,953,3319,3668,1940,3016,3928,305,2881,4440,2779,1526,1185,4184,4146,343,4868,1054,1365,4997,267,2230,4858,537,278,2301,4655,4902,859,4390,347,2314,4411,1822,4747,4779,521,3412,2753,3860,1955,3305,2857,2708,1777,3821,333,1552,4602
1123,48,2039,3707,1760,3258,3825,1308,1587,4221,3310,1074,4217,2574,781,2322,4446,1650,1924,3914,622,2069,4552,2532,1167,3919,2495,815,3583,2540,1159,2846,4367,626,1671,4824,168,1140,3598,699,4114,342,3677,3287,2642,3720,3310,2372,4814,1926,171,4274,251,1210,859,4564,1019,1407,2011,3014,1385,3744,286,1352,4236,464,2648,3006,3610,106,3370,4247,728,1853,4051,3399,2636,4356,1447,3526,649,3003,545,4745,4071,744,1577,2783,2979,1304,4774,709,243,1040,2790,2681,119,2929,3152,2240
4919,106,2631,4491,3198,2574,2021,3790,4429,19,4101,546,1998,3589,1077,1263,4316,1671,2826,907,3787,3821,1201,4386,3549,3164,3668,342,931,4345,565,4929,2050,3159,1681,2840,4825,121,1262,2555,4893,9,4973,227,2395,630,4452,536,3657,3896,965,2676,3511,240,1699,4761,1642,2378,1159,2969,2509,1961,4319,1948,909,4542,2334,1973,3189,1024,3542,1516,3426,3490,2241,3384,3038,1370,2986,65,1291,4718,1866,1804,1492,3051,2501,1339,3506,3045,1208,4506,1550,2906,3830,1450,1188,3215,3955,2723
2021,4387,989,1810,4806,3842,96,3849,2378,977,1255,4087,3554,3367,3658,4929,57,4758,2545,3331,4425,3734,3951,171,3930,1664,1013,4766,3574,3435,4747,3011,1911,3539,1658,3168,2233,4191,4139,1119,4525,1906,2662,4537,35,1628,4851,1814,2218,1367,4562,1131,1524,4449,3464,710,4482,2575,1581,4074,1863,3342,4032,3104,525,2575,4591,1449,2177,4812,1054,2013,3768,2229,764,1898,2964,2396,2328,4980,931,1305,4592,1506,1140,4122,4638,2382,3034,4534,1651,433,3669,1618,1962,4185,94,3036,2877,1563
2915,1416,4732,3485,212,4650,933,2088,4042,1924,3107,4848,1713,890,3476,4242,2041,3296,4476,3504,1744,4967,3974,28,4581,4056,3406,3367,3810,1628,2963,4802,253,3116,4868,3031,1952,3898,1463,1892,2370,4711,1241,3599,4212,1090,2401,3403,3092,25,3544,3213,3160,806,4116,1628,3636,4915,2329,4524,4919,57,2654,4470,4217,3153,232,4835,4768,731,3568,1273,896,3917,620,1369,3268,407,193,721,3457,427,1762,4541,3668,2399,4785,2948,1549,4980,68,1019,3955,4762,694,2496,3651,688,1285,3704
